Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756381613745388,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613745487,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613755291,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613755396,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613765190,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613765293,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613775100,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613776174,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613786099,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613786200,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613796007,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613796113,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613805904,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613806006,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613812272,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381613816871,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613816993,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613826816,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613826919,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613836717,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613836816,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613846620,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613846723,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613857633,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613857728,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613867527,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613867627,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613877444,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613877558,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613887341,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613888390,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613898338,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613898441,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613908248,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613908360,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613912500,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381613918163,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613918278,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613929156,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613929249,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613939064,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613939158,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613948963,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613949058,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613958868,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613959954,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613969855,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613969957,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613979780,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613979880,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613989642,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381613989782,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614000676,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614000781,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614010574,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614010673,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614012730,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614020474,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614020571,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614030380,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614030484,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614041382,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614041488,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614051291,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614051407,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614061193,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614061293,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614071103,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614072154,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614082106,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614082206,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614091998,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614092102,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614101911,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614102014,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614112908,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614113062,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614113110,00000004,false,Rx,0,8,00,09,00,00,00,00,00,00
1756381614113207,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614122821,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614122932,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614132720,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614132822,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614142616,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614142717,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614153626,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614153727,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614163529,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614163643,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614173429,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614173532,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614183348,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614184430,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614194345,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614194442,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614204249,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614204351,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614213213,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614214105,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614214235,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614225147,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614225253,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614235048,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614235150,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614244962,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614245061,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614254855,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614254956,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614265864,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614265999,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614275771,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614275869,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614285684,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614285776,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614295580,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614296650,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614306573,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614306671,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614313453,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614316472,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614316576,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614326392,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614326486,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614337387,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614337485,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614347286,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614347390,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614357190,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614357291,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614367112,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614368188,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614378107,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614378204,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614387999,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614388104,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614397900,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614398004,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614408904,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614409006,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614413674,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614418809,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614418911,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614428718,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614428838,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614438621,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614438720,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614449622,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614449727,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614459524,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614459627,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614469429,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614469533,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614479347,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614480399,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614490335,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614490438,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614500237,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614500355,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614510229,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614510293,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614513819,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614521141,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614521245,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614531051,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614531150,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614540955,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614541057,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614550860,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614550958,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614561864,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614561964,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614571764,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614571864,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614581676,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614581777,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614591579,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614592650,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614602570,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614602675,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614612477,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614612582,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614613935,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614622363,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614622471,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614633378,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614633496,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614643284,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614643387,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614653184,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614653291,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614663092,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614663195,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614674096,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614674198,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614684023,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614684123,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614693884,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614693994,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614703814,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614704896,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614714168,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614714796,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614714902,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614724708,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614724819,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614734629,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614734727,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614745627,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614745727,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614755527,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614755628,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614765430,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614765533,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614775332,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614775434,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614786347,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614786445,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614796245,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614796347,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614806137,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614806242,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614814394,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614816040,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614817124,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614827055,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614827158,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614836965,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614837061,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614846866,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614846965,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614857869,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614858018,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614867776,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614867876,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614877676,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614877771,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614887581,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614887679,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614898585,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614898682,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614908514,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614908604,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614914658,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381614918388,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614918489,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614928294,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614929364,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614939283,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614939402,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614949195,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614949297,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614959091,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614959195,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614970102,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614970207,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614980020,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614980136,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614989910,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614990013,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614999807,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381614999910,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615010815,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615010936,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615014862,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381615020714,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615020816,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615030628,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615030730,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615040536,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615041664,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615051584,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615051677,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615061466,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615061550,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615071354,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615071446,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615082354,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615082447,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615092247,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615092348,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615102141,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615102244,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615112043,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615112149,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615115079,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381615123058,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615123156,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615132974,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615133063,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615142867,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615142981,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615152774,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615153821,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615163780,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615163875,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615173678,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615173773,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615183581,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615183681,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615194574,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615194678,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615204476,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615204580,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615214383,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615214486,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615215310,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381615224277,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381615224385,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
